"","name","label"
"341","suburban","Major city / Other urban"
"342","helevel","Education of household head"
"343","hhweight","Household sample weight"
"344","wqhweight","Weight for household WQT"
"345","wshweight","Weight for source WQT"
"346","wqsweight","Weight for source WQT"
"347","psu","Primary sampling unit"
"348","stratum","Stratum"
"349","area_type_lab","Area"
"350","region_lab","Districts"
"351","HH8_lab","HH selected for Questionnaire for Men"
"352","HH_selected_household_lab","HH selected for Water Quality Testing"
"353","HH_selected_blank_lab","HH selected for blank testing"
"354","HH12_lab","Consent"
"355","HH46_lab","Result of HH interview"
"356","HH14_lab","Language of the questionnaire"
"357","HH15_lab","Language of the interview"
"358","HH16_lab","Native language of the respondent"
"359","HH17_lab","Translator used"
"360","HH26B_lab","Child line number"
"361","HH33X.01_lab","Roster to check the consent for interview girls 15-17"
"362","HH33X.02_lab","Roster to check the consent for interview girls 15-17"
"363","HH33X.03_lab","Roster to check the consent for interview girls 15-17"
"364","HH33X.04_lab","Roster to check the consent for interview girls 15-17"
"365","HH33X.05_lab","Roster to check the consent for interview girls 15-17"
"366","HH33X.06_lab","Roster to check the consent for interview girls 15-17"
"367","HH33X.07_lab","Roster to check the consent for interview girls 15-17"
"368","HH33X.08_lab","Roster to check the consent for interview girls 15-17"
"369","HH33X.09_lab","Roster to check the consent for interview girls 15-17"
"370","HH33X.10_lab","Roster to check the consent for interview girls 15-17"
"371","HH33X.11_lab","Roster to check the consent for interview girls 15-17"
"372","HH33X.12_lab","Roster to check the consent for interview girls 15-17"
"373","HH33X.13_lab","Roster to check the consent for interview girls 15-17"
"374","HH33X.14_lab","Roster to check the consent for interview girls 15-17"
"375","HH33X.15_lab","Roster to check the consent for interview girls 15-17"
"376","HH33X.16_lab","Roster to check the consent for interview girls 15-17"
"377","HH33X.17_lab","Roster to check the consent for interview girls 15-17"
"378","HH33X.18_lab","Roster to check the consent for interview girls 15-17"
"379","HH33X.19_lab","Roster to check the consent for interview girls 15-17"
"380","HH33X.20_lab","Roster to check the consent for interview girls 15-17"
"381","HH33X.21_lab","Roster to check the consent for interview girls 15-17"
"382","HH33X.22_lab","Roster to check the consent for interview girls 15-17"
"383","HH33X.23_lab","Roster to check the consent for interview girls 15-17"
"384","HH33X.24_lab","Roster to check the consent for interview girls 15-17"
"385","HH33X.25_lab","Roster to check the consent for interview girls 15-17"
"386","HH33X.26_lab","Roster to check the consent for interview girls 15-17"
"387","HH33X.27_lab","Roster to check the consent for interview girls 15-17"
"388","HH33X.28_lab","Roster to check the consent for interview girls 15-17"
"389","HH33X.29_lab","Roster to check the consent for interview girls 15-17"
"390","HH33X.30_lab","Roster to check the consent for interview girls 15-17"
"391","HH33X.31_lab","Roster to check the consent for interview girls 15-17"
"392","HH33X.32_lab","Roster to check the consent for interview girls 15-17"
"393","HH33X.33_lab","Roster to check the consent for interview girls 15-17"
"394","HH33X.34_lab","Roster to check the consent for interview girls 15-17"
"395","HH33X.35_lab","Roster to check the consent for interview girls 15-17"
"396","HH33X.36_lab","Roster to check the consent for interview girls 15-17"
"397","HH33X.37_lab","Roster to check the consent for interview girls 15-17"
"398","HH33X.38_lab","Roster to check the consent for interview girls 15-17"
"399","HH33X.39_lab","Roster to check the consent for interview girls 15-17"
"400","HH33X.40_lab","Roster to check the consent for interview girls 15-17"
"401","HH33X.41_lab","Roster to check the consent for interview girls 15-17"
"402","HH33X.42_lab","Roster to check the consent for interview girls 15-17"
"403","HH33X.43_lab","Roster to check the consent for interview girls 15-17"
"404","HH33X.44_lab","Roster to check the consent for interview girls 15-17"
"405","HH33X.45_lab","Roster to check the consent for interview girls 15-17"
"406","HH33X.46_lab","Roster to check the consent for interview girls 15-17"
"407","HH33X.47_lab","Roster to check the consent for interview girls 15-17"
"408","HH33X.48_lab","Roster to check the consent for interview girls 15-17"
"409","HH33X.49_lab","Roster to check the consent for interview girls 15-17"
"410","HH33X.50_lab","Roster to check the consent for interview girls 15-17"
"411","HH33_lab","Consent for interview girls 15-17"
"412","HH39X.01_lab","Roster to check the consent for interview boys 15-17"
"413","HH39X.02_lab","Roster to check the consent for interview boys 15-17"
"414","HH39X.03_lab","Roster to check the consent for interview boys 15-17"
"415","HH39X.04_lab","Roster to check the consent for interview boys 15-17"
"416","HH39X.05_lab","Roster to check the consent for interview boys 15-17"
"417","HH39X.06_lab","Roster to check the consent for interview boys 15-17"
"418","HH39X.07_lab","Roster to check the consent for interview boys 15-17"
"419","HH39X.08_lab","Roster to check the consent for interview boys 15-17"
"420","HH39X.09_lab","Roster to check the consent for interview boys 15-17"
"421","HH39X.10_lab","Roster to check the consent for interview boys 15-17"
"422","HH39X.11_lab","Roster to check the consent for interview boys 15-17"
"423","HH39X.12_lab","Roster to check the consent for interview boys 15-17"
"424","HH39X.13_lab","Roster to check the consent for interview boys 15-17"
"425","HH39X.14_lab","Roster to check the consent for interview boys 15-17"
"426","HH39X.15_lab","Roster to check the consent for interview boys 15-17"
"427","HH39X.16_lab","Roster to check the consent for interview boys 15-17"
"428","HH39X.17_lab","Roster to check the consent for interview boys 15-17"
"429","HH39X.18_lab","Roster to check the consent for interview boys 15-17"
"430","HH39X.19_lab","Roster to check the consent for interview boys 15-17"
"431","HH39X.20_lab","Roster to check the consent for interview boys 15-17"
"432","HH39X.21_lab","Roster to check the consent for interview boys 15-17"
"433","HH39X.22_lab","Roster to check the consent for interview boys 15-17"
"434","HH39X.23_lab","Roster to check the consent for interview boys 15-17"
"435","HH39X.24_lab","Roster to check the consent for interview boys 15-17"
"436","HH39X.25_lab","Roster to check the consent for interview boys 15-17"
"437","HH39X.26_lab","Roster to check the consent for interview boys 15-17"
"438","HH39X.27_lab","Roster to check the consent for interview boys 15-17"
"439","HH39X.28_lab","Roster to check the consent for interview boys 15-17"
"440","HH39X.29_lab","Roster to check the consent for interview boys 15-17"
"441","HH39X.30_lab","Roster to check the consent for interview boys 15-17"
"442","HH39X.31_lab","Roster to check the consent for interview boys 15-17"
"443","HH39X.32_lab","Roster to check the consent for interview boys 15-17"
"444","HH39X.33_lab","Roster to check the consent for interview boys 15-17"
"445","HH39X.34_lab","Roster to check the consent for interview boys 15-17"
"446","HH39X.35_lab","Roster to check the consent for interview boys 15-17"
"447","HH39X.36_lab","Roster to check the consent for interview boys 15-17"
"448","HH39X.37_lab","Roster to check the consent for interview boys 15-17"
"449","HH39X.38_lab","Roster to check the consent for interview boys 15-17"
"450","HH39X.39_lab","Roster to check the consent for interview boys 15-17"
"451","HH39X.40_lab","Roster to check the consent for interview boys 15-17"
"452","HH39X.41_lab","Roster to check the consent for interview boys 15-17"
"453","HH39X.42_lab","Roster to check the consent for interview boys 15-17"
"454","HH39X.43_lab","Roster to check the consent for interview boys 15-17"
"455","HH39X.44_lab","Roster to check the consent for interview boys 15-17"
"456","HH39X.45_lab","Roster to check the consent for interview boys 15-17"
"457","HH39X.46_lab","Roster to check the consent for interview boys 15-17"
"458","HH39X.47_lab","Roster to check the consent for interview boys 15-17"
"459","HH39X.48_lab","Roster to check the consent for interview boys 15-17"
"460","HH39X.49_lab","Roster to check the consent for interview boys 15-17"
"461","HH39X.50_lab","Roster to check the consent for interview boys 15-17"
"462","HH39_lab","Consent for interview boys 15-17"
"463","HH44_lab","Consent for Water Quality Testing"
"464","INTROHL_lab","Introduction HH Listing"
"465","HHAUX_lab","Other household memebers"
"466","HHWQ_lab","Water Quality prompt"
"467","HHFIN_lab","Finish"
"468","HC1B_lab","Language of household head"
"469","HC3_lab","Number of rooms used for sleeping"
"470","HC4_lab","Main material of floor"
"471","HC5_lab","Main material of roof"
"472","HC6_lab","Main material of exterior wall"
"473","HC7A_lab","Household have: Fixed telephone line"
"474","HC7B_lab","Household have: Radio"
"475","HC7C_lab","Household have: Gas Heater"
"476","HC7D_lab","Household have: Cooking Range"
"477","HC7E_lab","Household have: Sewing Machine (without electric motor)"
"478","HC7F_lab","Household have: An iron (Gas/ Coal)"
"479","HC7G_lab","Household have: Bed"
"480","HC7H_lab","Household have: Sofa"
"481","HC7I_lab","Household have: Cupboard"
"482","HC7J_lab","Household have: Wall Clock"
"483","HC8_lab","Household have electricity"
"484","HC9A_lab","Household have: Television"
"485","HC9B_lab","Household have: Refrigerator"
"486","HC9C_lab","Household have: Washing Machine/ Dryer"
"487","HC9D_lab","Household have: Air Cooler/ Fan"
"488","HC9E_lab","Household have: Microwave Oven"
"489","HC9F_lab","Household have: Electric Iron"
"490","HC9G_lab","Household have: Water Filter"
"491","HC9H_lab","Household have: Donkey Pump/ Turbine"
"492","HC9I_lab","Household have: Air conditioner"
"493","HC9J_lab","Household have: Sewing Machine (with electirc motor)"
"494","HC10A_lab","Any member of household own: Watch"
"495","HC10B_lab","Any member of household own: Bicycle"
"496","HC10C_lab","Any member of household own: Motorcycle or scooter"
"497","HC10D_lab","Any member of household own: Animal-drawn cart"
"498","HC10E_lab","Any member of household own: Car, truck or van"
"499","HC10F_lab","Any member of household own: Boat with motor"
"500","HC10G_lab","Any member of household own: Tractor Trolley"
"501","HC10H_lab","Any member of household own: Autorickshaw/ Chingchi"
"502","HC11_lab","Any member have a computer"
"503","HC12_lab","Any member have a mobile telephone"
"504","HC13_lab","Internet access at home"
"505","HC14_lab","Household owns the dwelling"
"506","HC15_lab","Any household member own land that can be used for agriculture"
"507","HC16_lab","Hectares of agricultural land members of household owns"
"508","HC17_lab","Household own any animals"
"509","HC18A_lab","Milk cows, buffaloes or bulls"
"510","HC18B_lab","Other cattle"
"511","HC18C_lab","Horses, donkeys, camel or mules"
"512","HC18D_lab","Goats"
"513","HC18E_lab","Sheep"
"514","HC18F_lab","Chickens"
"515","HC18H_lab","Ducks/Turkey"
"516","HC19_lab","Any household member own bank account"
"517","ST2.1_lab","Aware of (name of programme)"
"518","ST2.2_lab","Aware of (name of programme)"
"519","ST2.3_lab","Aware of (name of programme)"
"520","ST2.4_lab","Aware of (name of programme)"
"521","ST2.5_lab","Aware of (name of programme)"
"522","ST2.6_lab","Aware of (name of programme)"
"523","ST3.1_lab","Received assistance through (name of programme)"
"524","ST3.2_lab","Received assistance through (name of programme)"
"525","ST3.3_lab","Received assistance through (name of programme)"
"526","ST3.4_lab","Received assistance through (name of programme)"
"527","ST3.5_lab","Received assistance through (name of programme)"
"528","ST3.6_lab","Received assistance through (name of programme)"
"529","ST4U.1_lab","Last time assistance was received (unit)"
"530","ST4U.2_lab","Last time assistance was received (unit)"
"531","ST4U.3_lab","Last time assistance was received (unit)"
"532","ST4U.4_lab","Last time assistance was received (unit)"
"533","ST4U.5_lab","Last time assistance was received (unit)"
"534","ST4U.6_lab","Last time assistance was received (unit)"
"535","ST4N.1_lab","Last time assistance was received (number)"
"536","ST4N.2_lab","Last time assistance was received (number)"
"537","ST4N.3_lab","Last time assistance was received (number)"
"538","ST4N.4_lab","Last time assistance was received (number)"
"539","ST4N.5_lab","Last time assistance was received (number)"
"540","ST4N.6_lab","Last time assistance was received (number)"
"541","RM1_lab","Working outside this country"
"542","RM2_lab","Number of persons working outside this country"
"543","RM3_lab","Household receive remittances from outside the country"
"544","RM4_lab","Household receive any cash donation from within the country"
"545","EU1_lab","Type of cookstove mainly used for cooking"
"546","EU2_lab","Cookstove have a chimney"
"547","EU3_lab","Cookstove have a fan"
"548","EU4_lab","Type of energy source for cookstove"
"549","EU5_lab","Place for cooking"
"550","EU6_lab","Type of space heating in household"
"551","EU7_lab","Space heater have a chimney"
"552","EU8_lab","Type of energy source for heater"
"553","EU9_lab","Type of lighting in household"
"554","WS1_lab","Main source of drinking water"
"555","WS2_lab","Main source of water used for other purposes (if bottled water used for drinking)"
"556","WS3_lab","Location of the water source"
"557","WS4_lab","Time (in minutes) to get water and come back"
"558","WS5_lab","Person collecting water"
"559","WS6_lab","Number of times person collected water in the last seven days"
"560","WS7_lab","There been any time in the last month without sufficient water"
"561","WS8_lab","Main reason without sufficient water"
"562","WS9_lab","Treat water to make safer for drinking"
"563","WS10A_lab","Water treatment: Boil"
"564","WS10B_lab","Water treatment: Add bleach/chlorine"
"565","WS10C_lab","Water treatment: Strain it through a cloth"
"566","WS10D_lab","Water treatment: Use water filter"
"567","WS10E_lab","Water treatment: Solar disinfection"
"568","WS10F_lab","Water treatment: Let it stand and settle"
"569","WS10X_lab","Water treatment: Other"
"570","WS10Z_lab","Water treatment: DK"
"571","WS10NR_lab","Water treatment: Missing"
"572","WS11_lab","Type of toilet facility"
"573","WS12_lab","Pit latrine or septic tank ever been emptied"
